X,Y,Z
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
-3.826824188232421875e+00,-5.544109344482421875e+00,5.968103885650634766e+00
-2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
-8.120072484016418457e-01,-6.687479019165039062e+00,5.968103885650634766e+00
8.120074272155761719e-01,-6.687479019165039062e+00,5.968103885650634766e+00
2.388830900192260742e+00,-6.298827171325683594e+00,5.968103885650634766e+00
3.826821804046630859e+00,-5.544111251831054688e+00,5.968103885650634766e+00
5.042414188385009766e+00,-4.467190742492675781e+00,5.968103885650634766e+00
5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
6.540843486785888672e+00,-1.612172603607177734e+00,5.968103885650634766e+00
6.736596584320068359e+00,1.177863964585412759e-06,5.968103885650634766e+00
6.736596584320068359e+00,0.000000000000000000e+00,5.968103885650634766e+00
6.540843486785888672e+00,1.612173080444335938e+00,5.968103885650634766e+00
5.964960098266601562e+00,3.130652427673339844e+00,5.968103885650634766e+00
5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
3.826822996139526367e+00,5.544110298156738281e+00,5.968103885650634766e+00
2.388830184936523438e+00,6.298827171325683594e+00,5.968103885650634766e+00
8.120070099830627441e-01,6.687479019165039062e+00,5.968103885650634766e+00
-8.120068311691284180e-01,6.687479019165039062e+00,5.968103885650634766e+00
-2.388829708099365234e+00,6.298827648162841797e+00,5.968103885650634766e+00
-3.826822757720947266e+00,5.544110774993896484e+00,5.968103885650634766e+00
-5.042414665222167969e+00,4.467189788818359375e+00,5.968103885650634766e+00
-5.964959621429443359e+00,3.130653142929077148e+00,5.968103885650634766e+00
-6.540843486785888672e+00,1.612173199653625488e+00,5.968103885650634766e+00
-6.736596584320068359e+00,-5.889319822927063797e-07,5.968103885650634766e+00
-6.540843486785888672e+00,-1.612172722816467285e+00,5.968103885650634766e+00
-5.964960098266601562e+00,-3.130652666091918945e+00,5.968103885650634766e+00
-5.042415618896484375e+00,-4.467189311981201172e+00,5.968103885650634766e+00
